gridID,lon_centroid,lat_centroid,baseline,current,ratio,diff,score,is_anomaly
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1722,5579500.0,1722500.0,1.3450939282605223,1.3450939282605223,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1723,5579500.0,1723500.0,1.2512831996826572,1.2512831996826572,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5579_1724,5579500.0,1724500.0,0.0452170416559802,0.0452170416559802,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1721,5580500.0,1721500.0,0.8001281443052487,0.8001281443052487,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
5580_1722,5580500.0,1722500.0,1.213153936591311,1.213153936591311,1.0,0.0,0.0,False
