density,gridID,lon_centroid,lat_centroid
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
0.4745187805239454,5646_1725,5646500.0,1725500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
3.640951059053211,5646_1726,5646500.0,1726500.0
0.7146832893218533,5647_1726,5647500.0,1726500.0
0.7146832893218533,5647_1726,5647500.0,1726500.0
0.7146832893218533,5647_1726,5647500.0,1726500.0
0.7146832893218533,5647_1726,5647500.0,1726500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7275448874838926,5647_1727,5647500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.7778378540081254,5648_1727,5648500.0,1727500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
2.1645710111364496,5648_1728,5648500.0,1728500.0
1.4709114826542795,5649_1728,5649500.0,1728500.0
1.4709114826542795,5649_1728,5649500.0,1728500.0
1.4709114826542795,5649_1728,5649500.0,1728500.0
1.4709114826542795,5649_1728,5649500.0,1728500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
1.5934266672994433,5649_1729,5649500.0,1729500.0
0.009198184028596113,5649_1730,5649500.0,1730500.0
0.009198184028596113,5649_1730,5649500.0,1730500.0
0.009198184028596113,5649_1730,5649500.0,1730500.0
0.009198184028596113,5649_1730,5649500.0,1730500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
2.5238860175730546,5650_1729,5650500.0,1729500.0
0.751982945552371,5650_1730,5650500.0,1730500.0
0.751982945552371,5650_1730,5650500.0,1730500.0
0.751982945552371,5650_1730,5650500.0,1730500.0
0.751982945552371,5650_1730,5650500.0,1730500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
0.008632884521505336,5650_1731,5650500.0,1731500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
2.637041311390517,5651_1730,5651500.0,1730500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
1.3031668406833703,5651_1731,5651500.0,1731500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.0031097598814539213,5651_1732,5651500.0,1732500.0
0.3087301215482711,5652_1730,5652500.0,1730500.0
0.3087301215482711,5652_1730,5652500.0,1730500.0
0.3087301215482711,5652_1730,5652500.0,1730500.0
0.3087301215482711,5652_1730,5652500.0,1730500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
2.547099895473963,5652_1731,5652500.0,1731500.0
0.4838799789752358,5652_1732,5652500.0,1732500.0
0.4838799789752358,5652_1732,5652500.0,1732500.0
0.4838799789752358,5652_1732,5652500.0,1732500.0
0.4838799789752358,5652_1732,5652500.0,1732500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
1.3058911226996464,5653_1731,5653500.0,1731500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
2.3306869759397855,5653_1732,5653500.0,1732500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.9072481915136505,5653_1733,5653500.0,1733500.0
0.7925177251147664,5654_1732,5654500.0,1732500.0
0.7925177251147664,5654_1732,5654500.0,1732500.0
0.7925177251147664,5654_1732,5654500.0,1732500.0
0.7925177251147664,5654_1732,5654500.0,1732500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
2.1655577473460657,5654_1733,5654500.0,1733500.0
0.3433611687818179,5654_1734,5654500.0,1734500.0
0.3433611687818179,5654_1734,5654500.0,1734500.0
0.3433611687818179,5654_1734,5654500.0,1734500.0
0.3433611687818179,5654_1734,5654500.0,1734500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.408712769878876,5655_1733,5655500.0,1733500.0
1.3312365622531253,5655_1734,5655500.0,1734500.0
1.3312365622531253,5655_1734,5655500.0,1734500.0
1.3312365622531253,5655_1734,5655500.0,1734500.0
1.3312365622531253,5655_1734,5655500.0,1734500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
0.42782574748340724,5655_1735,5655500.0,1735500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
1.5371172933490702,5656_1734,5656500.0,1734500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
2.859800922422571,5656_1735,5656500.0,1735500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
0.33747988967907083,5656_1736,5656500.0,1736500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.520345866143522,5657_1735,5657500.0,1735500.0
1.2880519160313568,5657_1736,5657500.0,1736500.0
1.2880519160313568,5657_1736,5657500.0,1736500.0
1.2880519160313568,5657_1736,5657500.0,1736500.0
1.2880519160313568,5657_1736,5657500.0,1736500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.23104897611068434,5657_1737,5657500.0,1737500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
0.9193094560163332,5658_1735,5658500.0,1735500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
1.5152456393015485,5658_1736,5658500.0,1736500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
3.326557326110193,5658_1737,5658500.0,1737500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.12789569906383183,5658_1738,5658500.0,1738500.0
0.4441979791267607,5659_1736,5659500.0,1736500.0
0.4441979791267607,5659_1736,5659500.0,1736500.0
0.4441979791267607,5659_1736,5659500.0,1736500.0
0.4441979791267607,5659_1736,5659500.0,1736500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.6749225257140874,5659_1737,5659500.0,1737500.0
1.9888009945168672,5659_1738,5659500.0,1738500.0
1.9888009945168672,5659_1738,5659500.0,1738500.0
1.9888009945168672,5659_1738,5659500.0,1738500.0
1.9888009945168672,5659_1738,5659500.0,1738500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
0.016417905499454002,5659_1739,5659500.0,1739500.0
1.314238252165118,5660_1738,5660500.0,1738500.0
1.314238252165118,5660_1738,5660500.0,1738500.0
1.314238252165118,5660_1738,5660500.0,1738500.0
1.314238252165118,5660_1738,5660500.0,1738500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
19.36397603268289,5660_1739,5660500.0,1739500.0
0.11634963288470083,5660_1740,5660500.0,1740500.0
0.11634963288470083,5660_1740,5660500.0,1740500.0
0.11634963288470083,5660_1740,5660500.0,1740500.0
0.11634963288470083,5660_1740,5660500.0,1740500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
0.2932987699662303,5661_1737,5661500.0,1737500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
4.457605049917847,5661_1738,5661500.0,1738500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
15.186265529510045,5661_1739,5661500.0,1739500.0
1.6954767297802464,5661_1740,5661500.0,1740500.0
0.018459283111359207,5662_1736,5662500.0,1736500.0
0.018459283111359207,5662_1736,5662500.0,1736500.0
0.018459283111359207,5662_1736,5662500.0,1736500.0
0.018459283111359207,5662_1736,5662500.0,1736500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
2.046962617364791,5662_1737,5662500.0,1737500.0
0.9626219941311968,5662_1738,5662500.0,1738500.0
0.9626219941311968,5662_1738,5662500.0,1738500.0
0.9626219941311968,5662_1738,5662500.0,1738500.0
0.9626219941311968,5662_1738,5662500.0,1738500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
0.48262245565186346,5663_1736,5663500.0,1736500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
3.7208027549174867,5663_1737,5663500.0,1737500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.06094554304978138,5663_1738,5663500.0,1738500.0
0.8381265945339847,5664_1736,5664500.0,1736500.0
0.8381265945339847,5664_1736,5664500.0,1736500.0
0.8381265945339847,5664_1736,5664500.0,1736500.0
0.8381265945339847,5664_1736,5664500.0,1736500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
1.7428729634329634,5664_1737,5664500.0,1737500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
0.16727215945276377,5665_1735,5665500.0,1735500.0
1.0722213674139354,5665_1736,5665500.0,1736500.0
1.0722213674139354,5665_1736,5665500.0,1736500.0
1.0722213674139354,5665_1736,5665500.0,1736500.0
1.0722213674139354,5665_1736,5665500.0,1736500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.1702375832942657,5665_1737,5665500.0,1737500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
1.0280831162997983,5666_1735,5666500.0,1735500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
2.3070626327298944,5666_1736,5666500.0,1736500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
0.14883031296557594,5666_1737,5666500.0,1737500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2831349805713832,5667_1735,5667500.0,1735500.0
1.2076972518985705,5667_1736,5667500.0,1736500.0
1.2076972518985705,5667_1736,5667500.0,1736500.0
1.2076972518985705,5667_1736,5667500.0,1736500.0
1.2076972518985705,5667_1736,5667500.0,1736500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
2.418213027829801,5668_1735,5668500.0,1735500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
1.3877400172235457,5668_1736,5668500.0,1736500.0
2.8051480988926536,5669_1735,5669500.0,1735500.0
2.8051480988926536,5669_1735,5669500.0,1735500.0
